id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
PASSX_0410,আমার ক্ষেত্রে আমার পাসপোর্ট চুরি হয়েছে; replacement পেতে কী করতে হবে?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_STOLEN_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0411,আমার পাসপোর্ট চুরি হয়েছে; replacement পেতে কী করতে হবে; পরের ধাপটা কী?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_STOLEN_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0412,"passport stolen হয়েছে, এখন reissue করব কীভাবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Informal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_STOLEN_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0413,"এটা নিয়ে সাহায্য দরকার: passport stolen হয়েছে, এখন reissue করতে হবে কীভাবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_STOLEN_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0414,"passport stolen হয়েছে, এখন reissue করব কোন প্রক্রিয়ায়?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_STOLEN_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0415,"passport churi hoye geche, notun ta kivabe pabo?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Mixed,FALSE,,SYNTHETIC,PASSPORT_REISSUE_STOLEN_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0416,"I am trying to understand this: passport churi hoye geche, notun ta kon process e pabo?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_REISSUE_STOLEN_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0417,"I need guidance on this: passport churi hoye geche, notun ta kon process e pabo?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_REISSUE_STOLEN_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0418,"আমার passport চুরি হয়ে গেছে, এখন replacement কীভাবে পাব?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Mixed,FALSE,,SYNTHETIC,PASSPORT_REISSUE_STOLEN_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0419,"আমার passport চুরি হয়ে গেছে, এখন replacement কোন প্রক্রিয়ায় পাব—নিয়মটা জানাবেন?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_REISSUE_STOLEN_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0420,"আমার passport চুরি হয়ে গেছে, এখন replacement কোন প্রক্রিয়ায় পাব, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_REISSUE_STOLEN_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0421,আমার পাসপোর্ট নষ্ট হয়ে গেছে; পুনরায় ইস্যু কীভাবে করব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Formal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_DAMAGED_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0422,আমার ক্ষেত্রে আমার পাসপোর্ট নষ্ট হয়ে গেছে; পুনরায় ইস্যু কোন প্রক্রিয়ায় করব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_DAMAGED_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0423,আমার পাসপোর্ট নষ্ট হয়ে গেছে; পুনরায় ইস্যু কোন প্রক্রিয়ায় করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_DAMAGED_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0424,"passport ছিঁড়ে গেছে, replacement পেতে কী করতে হবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Informal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_DAMAGED_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0425,"এটা নিয়ে সাহায্য দরকার: passport ছিঁড়ে গেছে, replacement পেতে কী করতে হবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_DAMAGED_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0426,"এই বিষয়ে সহায়তা চাই: passport ছিঁড়ে গেছে, replacement পেতে কী করতে হবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_DAMAGED_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0427,damaged passport reissue korbo kivabe?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Mixed,FALSE,,SYNTHETIC,PASSPORT_REISSUE_DAMAGED_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0428,I am trying to understand this: damaged passport reissue korte hobe kivabe?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_REISSUE_DAMAGED_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0429,I need guidance on this: damaged passport reissue korbo kon process e?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_REISSUE_DAMAGED_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0430,passport আছে কিন্তু usable না—damage-এর কারণে নতুনটা দরকার।,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Mixed,FALSE,,SYNTHETIC,PASSPORT_REISSUE_DAMAGED_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0431,passport আছে কিন্তু usable না—damage-এর কারণে নতুনটা দরকার—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_REISSUE_DAMAGED_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0432,"passport আছে কিন্তু usable না—damage-এর কারণে নতুনটা দরকার, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_REISSUE_DAMAGED_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0433,কোনো তথ্য পরিবর্তন না করে পাসপোর্ট পুনরায় ইস্যু কীভাবে করব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0434,আমার ক্ষেত্রে কোনো তথ্য পরিবর্তন না করে পাসপোর্ট পুনরায় ইস্যু কোন প্রক্রিয়ায় করব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0435,কোনো তথ্য পরিবর্তন না করে পাসপোর্ট পুনরায় ইস্যু কোন প্রক্রিয়ায় করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0436,"সব details same থাকবে, শুধু passport reissue করতে চাই।",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0437,"এটা নিয়ে সাহায্য দরকার: সব details same থাকবে, শুধু passport reissue করতে প্রয়োজন?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0438,"সব details same থাকবে, শুধু passport reissue করতে প্রয়োজন?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0439,same information diye passport reissue korbo kivabe?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0440,I am trying to understand this: same information diye passport reissue korbo kon process e?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0441,I need guidance on this: same information diye passport reissue korbo kon process e?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0442,personal info change করব না—existing details রেখেই reissue চাই।,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0443,personal info change করতে হবে না—existing details রেখেই reissue চাই—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0444,"personal info change করতে হবে না—existing details রেখেই reissue চাই, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0445,বিদেশে অবস্থান করে আমার বর্তমান বাংলাদেশি পাসপোর্ট পুনরায় ইস্যু কীভাবে করব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_OVERSEAS,Passport Re-Issue From Abroad,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_OVERSEAS_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0446,আমার ক্ষেত্রে বিদেশে অবস্থান করে আমার বর্তমান বাংলাদেশি পাসপোর্ট পুনরায় ইস্যু কোন প্রক্রিয়ায় করব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_OVERSEAS,Passport Re-Issue From Abroad,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_OVERSEAS_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0447,বিদেশে অবস্থান করে আমার বর্তমান বাংলাদেশি পাসপোর্ট পুনরায় ইস্যু কোন প্রক্রিয়ায় করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_OVERSEAS,Passport Re-Issue From Abroad,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_OVERSEAS_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
