id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
DLX_0304,smart card ready হয়েছে কিনা কোথায় check করব?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_READY,Driving Licence Ready for Collection,Low,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_READY_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0305,এটা নিয়ে সাহায্য দরকার: smart card ready হয়েছে কিনা কোথায় check করতে হবে?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_READY,Driving Licence Ready for Collection,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_READY_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0306,smart card ready হয়েছে কিনা কোথায় check করতে হবে?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_READY,Driving Licence Ready for Collection,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_READY_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0307,licence collect korar jonno ready kina janbo kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_READY,Driving Licence Ready for Collection,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_READY_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0308,I am trying to understand this: licence collect korar jonno ready kina janbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_READY,Driving Licence Ready for Collection,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_READY_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0309,I need guidance on this: licence collect korar jonno ready kina janbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_READY,Driving Licence Ready for Collection,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_READY_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0310,application complete দেখাচ্ছে—physical card produced হয়েছে কি না জানতে চাই।,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_READY,Driving Licence Ready for Collection,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_READY_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0311,application complete দেখাচ্ছে—physical card produced হয়েছে কি না জানতে প্রয়োজন—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_READY,Driving Licence Ready for Collection,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_READY_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0312,"application complete দেখাচ্ছে—physical card produced হয়েছে কি না জানতে প্রয়োজন, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_READY,Driving Licence Ready for Collection,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_READY_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0313,প্রস্তুত ড্রাইভিং লাইসেন্স কীভাবে সংগ্রহ করব?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_COLLECTION_DELIVERY,Driving Licence Collection or Delivery,Low,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_COLLECTION_DELIVERY_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0314,আমার ক্ষেত্রে প্রস্তুত ড্রাইভিং লাইসেন্স কোন প্রক্রিয়ায় সংগ্রহ করব?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_COLLECTION_DELIVERY,Driving Licence Collection or Delivery,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_COLLECTION_DELIVERY_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0315,প্রস্তুত ড্রাইভিং লাইসেন্স কীভাবে সংগ্রহ করতে হবে; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_COLLECTION_DELIVERY,Driving Licence Collection or Delivery,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_COLLECTION_DELIVERY_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0316,"smart card ready, এখন কোথা থেকে নেব?",DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_COLLECTION_DELIVERY,Driving Licence Collection or Delivery,Low,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_COLLECTION_DELIVERY_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0317,"এটা নিয়ে সাহায্য দরকার: smart card ready, এখন কোথা থেকে নেব?",DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_COLLECTION_DELIVERY,Driving Licence Collection or Delivery,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_COLLECTION_DELIVERY_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0318,"এই বিষয়ে সহায়তা চাই: smart card ready, এখন কোথা থেকে নেব?",DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_COLLECTION_DELIVERY,Driving Licence Collection or Delivery,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_COLLECTION_DELIVERY_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0319,driving licence collection process ta ki?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_COLLECTION_DELIVERY,Driving Licence Collection or Delivery,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_COLLECTION_DELIVERY_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0320,I am trying to understand this: driving licence collection process ta ki?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_COLLECTION_DELIVERY,Driving Licence Collection or Delivery,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_COLLECTION_DELIVERY_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0321,I need guidance on this: driving licence collection process ta ki?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_COLLECTION_DELIVERY,Driving Licence Collection or Delivery,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_COLLECTION_DELIVERY_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0322,card issue হয়েছে—delivery বা pickup-এর next step জানতে চাই।,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_COLLECTION_DELIVERY,Driving Licence Collection or Delivery,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_COLLECTION_DELIVERY_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0323,card issue হয়েছে—delivery বা pickup-এর next step জানতে প্রয়োজন—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_COLLECTION_DELIVERY,Driving Licence Collection or Delivery,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_COLLECTION_DELIVERY_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0324,"card issue হয়েছে—delivery বা pickup-এর next step জানতে প্রয়োজন, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_COLLECTION_DELIVERY,Driving Licence Collection or Delivery,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_COLLECTION_DELIVERY_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0325,বিদ্যমান ড্রাইভিং লাইসেন্স কীভাবে অনলাইনে যাচাই করব?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_VERIFICATION,Driving Licence Verification,Low,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_VERIFICATION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0326,আমার ক্ষেত্রে বিদ্যমান ড্রাইভিং লাইসেন্স কীভাবে অনলাইনে যাপ্রয়োজন করব?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_VERIFICATION,Driving Licence Verification,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_VERIFICATION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0327,বিদ্যমান ড্রাইভিং লাইসেন্স কোন প্রক্রিয়ায় অনলাইনে যাচাই করব; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_VERIFICATION,Driving Licence Verification,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_VERIFICATION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0328,e-license record verify করার option কোথায়?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_VERIFICATION,Driving Licence Verification,Low,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_VERIFICATION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0329,এটা নিয়ে সাহায্য দরকার: e-license record verify করার option কোথায়?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_VERIFICATION,Driving Licence Verification,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_VERIFICATION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0330,এই বিষয়ে সহায়তা চাই: e-license record verify করার option কোথায়?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_VERIFICATION,Driving Licence Verification,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_VERIFICATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0331,driving licence verification korbo kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_VERIFICATION,Driving Licence Verification,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_VERIFICATION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0332,I am trying to understand this: driving licence verification korbo kon process e?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_VERIFICATION,Driving Licence Verification,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_VERIFICATION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0333,I need guidance on this: driving licence verification korte hobe kivabe?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_VERIFICATION,Driving Licence Verification,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_VERIFICATION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0334,লাইসেন্স নম্বর দিয়ে official record আছে কি না check করার service জানতে চাই।,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_VERIFICATION,Driving Licence Verification,Low,Mixed,FALSE,,SYNTHETIC,DRIVING_LICENCE_VERIFICATION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0335,লাইসেন্স নম্বর দিয়ে official record আছে কি না check করার service জানতে প্রয়োজন—নিয়মটা জানাবেন?,DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_VERIFICATION,Driving Licence Verification,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_VERIFICATION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0336,"লাইসেন্স নম্বর দিয়ে official record আছে কি না check করার service জানতে প্রয়োজন, একটু বুঝিয়ে বলবেন?",DRIVING_LICENCE,DRIVING_LICENCE_STATUS_DELIVERY,"Licence Status, Issuance and Delivery",DRIVING_LICENCE_VERIFICATION,Driving Licence Verification,Low,Mixed,FALSE,,PARAPHRASED,DRIVING_LICENCE_VERIFICATION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0337,ড্রাইভিং লাইসেন্স নবায়নের প্রক্রিয়াটি কী?,DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_RENEWAL_PROCESS,Driving Licence Renewal Process,Low,Formal,FALSE,,SYNTHETIC,DRIVING_LICENCE_RENEWAL_PROCESS_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0338,আমার ক্ষেত্রে ড্রাইভিং লাইসেন্স নবায়নের প্রক্রিয়াটি কী?,DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_RENEWAL_PROCESS,Driving Licence Renewal Process,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_RENEWAL_PROCESS_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
DLX_0339,ড্রাইভিং লাইসেন্স নবায়নের প্রক্রিয়াটি কী; পরের ধাপটা কী?,DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_RENEWAL_PROCESS,Driving Licence Renewal Process,Low,Formal,FALSE,,PARAPHRASED,DRIVING_LICENCE_RENEWAL_PROCESS_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
DLX_0340,"licence renew করতে চাই, কীভাবে apply করব?",DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_RENEWAL_PROCESS,Driving Licence Renewal Process,Low,Informal,FALSE,,SYNTHETIC,DRIVING_LICENCE_RENEWAL_PROCESS_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
DLX_0341,"এটা নিয়ে সাহায্য দরকার: licence renew করতে চাই, কোন প্রক্রিয়ায় apply করব?",DRIVING_LICENCE,DRIVING_LICENCE_RENEWAL,Driving Licence Renewal,DRIVING_LICENCE_RENEWAL_PROCESS,Driving Licence Renewal Process,Low,Informal,FALSE,,PARAPHRASED,DRIVING_LICENCE_RENEWAL_PROCESS_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
