id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
NIDQ_0507,Please tell me the correct process: What should I know about oTP did not arrive?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0508,Could you explain the rules for oTP SMS not received?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Informal,FALSE,,SYNTHETIC,NID_ONLINE_OTP_NOT_RECEIVED_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0509,"For my case, Could you explain the rules for oTP SMS not received?",NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0510,Can you clarify this for me: Could you explain the rules for oTP SMS not received?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0511,I need guidance about verification code not received. What should I do?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_OTP_NOT_RECEIVED_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0512,I need guidance about verification code not received. What should I do; what should I do next?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0513,এই বিষয়ে সহায়তা চাই: I need guidance about verification code not received. What should I do?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0514,How does oTP is taking too long work?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_OTP_NOT_RECEIVED_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0515,I am trying to understand this: How does oTP is taking too long work?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0516,I need guidance on this: How does oTP is taking too long work?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0517,Please explain the official process for correct OTP is rejected.,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Formal,FALSE,,SYNTHETIC,NID_ONLINE_OTP_VERIFICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0518,"For my case, Please explain the official process for correct OTP is rejected?",NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_VERIFICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0519,Can you clarify this for me: Please explain the official process for correct OTP is rejected?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_VERIFICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0520,Which rules apply to oTP verification fails?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Informal,FALSE,,SYNTHETIC,NID_ONLINE_OTP_VERIFICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0521,Which rules apply to oTP verification fails; what should I do next?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_VERIFICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0522,এই বিষয়ে সহায়তা চাই: Which rules apply to oTP verification fails?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_VERIFICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0523,Where can I get help about oTP expired?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_OTP_VERIFICATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0524,I am trying to understand this: Where is it possible to get help about oTP expired?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_OTP_VERIFICATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0525,I need guidance on this: Where is it possible to get help about oTP expired?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_OTP_VERIFICATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0526,What is required for portal does nothing after OTP submission?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_OTP_VERIFICATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0527,Could you explain What is required for portal does nothing after OTP submission?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_OTP_VERIFICATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0528,Please tell me the correct process: What is required for portal does nothing after OTP submission?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_OTP_VERIFICATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0529,Can you guide me about face verification fails?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_FACE_VERIFICATION,Face Verification Problem,Low,Formal,FALSE,,SYNTHETIC,NID_ONLINE_FACE_VERIFICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0530,Can you guide me about face verification fails; what should I do next?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_FACE_VERIFICATION,Face Verification Problem,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_FACE_VERIFICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0531,এই বিষয়ে সহায়তা চাই: Can you guide me about face verification fails?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_FACE_VERIFICATION,Face Verification Problem,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_FACE_VERIFICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0532,I have a question about portal cannot detect face. What is the process?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_FACE_VERIFICATION,Face Verification Problem,Low,Informal,FALSE,,SYNTHETIC,NID_ONLINE_FACE_VERIFICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0533,I am trying to understand this: I have a question about portal cannot detect face. What is the process?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_FACE_VERIFICATION,Face Verification Problem,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_FACE_VERIFICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0534,I need guidance on this: I have a question about portal cannot detect face. What is the process?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_FACE_VERIFICATION,Face Verification Problem,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_FACE_VERIFICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0535,What are the next steps for face image is not accepted?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_FACE_VERIFICATION,Face Verification Problem,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_FACE_VERIFICATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0536,Could you explain What are the next steps for face image is not accepted?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_FACE_VERIFICATION,Face Verification Problem,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_FACE_VERIFICATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0537,Please tell me the correct process: What are the next steps for face image is not accepted?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_FACE_VERIFICATION,Face Verification Problem,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_FACE_VERIFICATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0538,How should I handle repeated face-verification failure?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_FACE_VERIFICATION,Face Verification Problem,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_FACE_VERIFICATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0539,"For my case, How should I handle repeated face-verification failure?",NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_FACE_VERIFICATION,Face Verification Problem,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_FACE_VERIFICATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0540,Can you clarify this for me: How should I handle repeated face-verification failure?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_FACE_VERIFICATION,Face Verification Problem,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_FACE_VERIFICATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0541,What should I know about fingerprint is not recognized?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_BIOMETRIC_VERIFICATION,Biometric Verification Problem,Low,Formal,FALSE,,SYNTHETIC,NID_ONLINE_BIOMETRIC_VERIFICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0542,I am trying to understand this: What should I know about fingerprint is not recognized?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_BIOMETRIC_VERIFICATION,Biometric Verification Problem,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_BIOMETRIC_VERIFICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0543,I need guidance on this: What should I know about fingerprint is not recognized?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_BIOMETRIC_VERIFICATION,Biometric Verification Problem,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_BIOMETRIC_VERIFICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0544,Could you explain the rules for biometric verification fails?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_BIOMETRIC_VERIFICATION,Biometric Verification Problem,Low,Informal,FALSE,,SYNTHETIC,NID_ONLINE_BIOMETRIC_VERIFICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0545,Could you explain Could you explain the rules for biometric verification fails?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_BIOMETRIC_VERIFICATION,Biometric Verification Problem,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_BIOMETRIC_VERIFICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0546,Please tell me the correct process: Could you explain the rules for biometric verification fails?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_BIOMETRIC_VERIFICATION,Biometric Verification Problem,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_BIOMETRIC_VERIFICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0547,I need guidance about biometric information does not match. What should I do?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_BIOMETRIC_VERIFICATION,Biometric Verification Problem,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_BIOMETRIC_VERIFICATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
