id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
NLUAUG_BR_VERIFICATION_FAILURE_03,"BRN and DOB diye verification result na, please check",BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Informal,False,,SYNTHETIC,BR_VERIFICATION_FAILURE_AUG_F03,Medium,False,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_BR_VERIFICATION_FAILURE_04,"BRN + dob diye verify kora jabe na, any update?",BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Informal,False,,SYNTHETIC,BR_VERIFICATION_FAILURE_AUG_F04,Medium,False,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_BR_VERIFICATION_FAILURE_05,"I entered BRN and DOB, but still no birth registration result",BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Mixed,False,,SYNTHETIC,BR_VERIFICATION_FAILURE_AUG_F05,Medium,False,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_BR_VERIFICATION_FAILURE_06,"Verify birth registration, nothing shows up",BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Informal,False,,SYNTHETIC,BR_VERIFICATION_FAILURE_AUG_F06,Medium,False,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_BR_VERIFICATION_RECORD_01,জন্ম নিবন্ধনের রেকর্ড কিভাবে যাচাই করা যায়?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Formal,False,,SYNTHETIC,BR_VERIFICATION_RECORD_AUG_F01,Medium,False,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_BR_VERIFICATION_RECORD_02,জন্ম নিবন্ধন রেকর্ডটি কিভাবে জানা যায়?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Informal,False,,SYNTHETIC,BR_VERIFICATION_RECORD_AUG_F02,Medium,False,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_BR_VERIFICATION_RECORD_03,how to verify birth registration record online in bangladesh?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Informal,False,,SYNTHETIC,BR_VERIFICATION_RECORD_AUG_F03,Medium,False,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_BR_VERIFICATION_RECORD_04,online birth registration record verify kora jabe kivabe?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Informal,False,,SYNTHETIC,BR_VERIFICATION_RECORD_AUG_F04,Medium,False,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_BR_VERIFICATION_RECORD_05,birth registration record verify kora jay kina? e-birth registration record check kora jay?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Mixed,False,,SYNTHETIC,BR_VERIFICATION_RECORD_AUG_F05,Medium,False,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_BR_VERIFICATION_RECORD_06,কোন কোন ডাটা দিলে জন্ম নিবন্ধন রেকর্ড যাচাই হয়?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Informal,False,,SYNTHETIC,BR_VERIFICATION_RECORD_AUG_F06,Medium,False,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM_01,"বিআরটিএ পোর্টালে আমার অ্যাকাউন্টে প্রবেশ করতে পারছি না, কেন?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM,General BRTA Portal Access Problem,Medium,Formal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM_02,"আমি আমার বিআরটিএ অ্যাকাউন্টে প্রবেশ করতে পারছি না, সেটা কেন?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM,General BRTA Portal Access Problem,Medium,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM_03,"BRTA portal e access kore parbo na, kono error show kore na?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM,General BRTA Portal Access Problem,Medium,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM_04,"BRTA portal login kore na, error message ta kono nai?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM,General BRTA Portal Access Problem,Medium,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM_05,"বিআরটিএ পোর্টালে আমার অ্যাকাউন্টে লগইন করতে পারছি না, কেন না?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM,General BRTA Portal Access Problem,Medium,Mixed,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM_06,"একটা প্রবেশ করার সমস্যা আছে, কেন আমি পোর্টালে যাচ্ছি না?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM,General BRTA Portal Access Problem,Medium,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_ACCESS_PROBLEM_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_LOGIN_01,বিআরটিএ পোর্টালে অ্যাকাউন্টে লগইন করার পদ্ধতি কী?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Formal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_LOGIN_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_LOGIN_02,বিআরটিএ সার্ভিস পোর্টালে কিভাবে লগইন করব আমি?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_LOGIN_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_LOGIN_03,BRTA portal er account e login kore dite hobe? How to login?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_LOGIN_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_LOGIN_04,"BRTA portal e login kore dite hobe, kotha theke?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_LOGIN_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_LOGIN_05,"BRTA portal account e login kora, kotha theke kore?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Mixed,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_LOGIN_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_LOGIN_06,"হ্যালো, আমি পোর্টালে লগইন করতে চাচ্ছি, কোথায় করব?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_LOGIN,BRTA Portal Account Login,Low,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_LOGIN_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_OTP_01,"বিআরটিএ পোর্টালে ওটিপি পেলাম না, কী করব আমার জন্য?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Formal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_OTP_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_OTP_02,"বিআরটিএ পোর্টালে ওটিপি আসছে না, আমি কী করতে পারি?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_OTP_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_OTP_03,"OTP না আসছে বিআরটিএ পোের্টালে, কী করব?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_OTP_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_OTP_04,OTP না এলে কী করব আমি পোর্টালে লগ ইন করতে পারছি না?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_OTP_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_OTP_05,"আমি OTP পেয়েছি কিন্তু পোর্টালে সেটা না স্বীকার করছে, কী করব?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Mixed,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_OTP_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_OTP_06,"OTP না আসছে, আমি কার জন্য করছি না করে দেখার পর কি করব?",DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_OTP,BRTA Portal OTP Problem,Medium,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_OTP_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_REGISTRATION_01,বিআরটিএ পোর্টালে ড্রাইভার হিসেবে অ্যাকাউন্ট তৈরি করার পদ্ধতি কী?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_REGISTRATION,BRTA Portal Account Registration,Low,Formal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_REGISTRATION_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_REGISTRATION_02,বিআরটিএ সার্ভিস পোর্টালে ড্রাইভারের অ্যাকাউন্ট কিভাবে খুলব?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_REGISTRATION,BRTA Portal Account Registration,Low,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_REGISTRATION_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_REGISTRATION_03,how to open a driver account on BRTA portal in bangladesh?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_REGISTRATION,BRTA Portal Account Registration,Low,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_REGISTRATION_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_REGISTRATION_04,can i create a driver account on bpta portal with my phone number?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_REGISTRATION,BRTA Portal Account Registration,Low,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_REGISTRATION_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_REGISTRATION_05,I want to register as a driver on BRTA portal — how do I do that?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_REGISTRATION,BRTA Portal Account Registration,Low,Mixed,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_REGISTRATION_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ACCOUNT_REGISTRATION_06,বিআরটিএ পোর্টালে আমি ড্রাইভার হিসেবে কীভাবে অ্যাকাউন্ট তৈরি করব?,DRIVING_LICENCE,DRIVING_LICENCE_ONLINE_ACCOUNT,BRTA Service Portal Account,DRIVING_LICENCE_ACCOUNT_REGISTRATION,BRTA Portal Account Registration,Low,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ACCOUNT_REGISTRATION_AUG_F06,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=short_conversational; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ADDRESS_CHANGE_01,"বাসা বদলে গেছে, ড্রাইভিং লাইসেন্সের ঠিকানা কি পরিবর্তন করা যায়?",DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Formal,False,,SYNTHETIC,DRIVING_LICENCE_ADDRESS_CHANGE_AUG_F01,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_1; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ADDRESS_CHANGE_02,ড্রাইভিং লাইসেন্সের ঠিকানা আপডেট করার জন্য কোন পদ্ধতি আছে?,DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ADDRESS_CHANGE_AUG_F02,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=natural_bangla_2; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ADDRESS_CHANGE_03,"বাসা বদলে গেছি, ড্রাইভিং লাইসেন্সের ঠিকানা কিভাবে আপডেট করব?",DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ADDRESS_CHANGE_AUG_F03,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_1; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ADDRESS_CHANGE_04,"বাসা বদলে গেছি, license address update করা যায় কিনা?",DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Informal,False,,SYNTHETIC,DRIVING_LICENCE_ADDRESS_CHANGE_AUG_F04,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=banglish_2; no REAL provenance claimed.
NLUAUG_DRIVING_LICENCE_ADDRESS_CHANGE_05,"আমি বাসার নতুন ঠিকানা নিয়ে ড্রাইভিং লাইসেন্সের ঠিকানা আপডেট করতে চাই, কিভাবে?",DRIVING_LICENCE,DRIVING_LICENCE_CHANGES,Driving Licence Information and Class Changes,DRIVING_LICENCE_ADDRESS_CHANGE,Driving Licence Address Change,Low,Mixed,False,,SYNTHETIC,DRIVING_LICENCE_ADDRESS_CHANGE_AUG_F05,Medium,FALSE,TRAIN-only synthetic NLU augmentation; augmentation_style=mixed_bn_en; no REAL provenance claimed.
