id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
PASSX_0414,"passport stolen হয়েছে, এখন reissue করব কোন প্রক্রিয়ায়?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_STOLEN_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0421,আমার পাসপোর্ট নষ্ট হয়ে গেছে; পুনরায় ইস্যু কীভাবে করব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Formal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_DAMAGED_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0422,আমার ক্ষেত্রে আমার পাসপোর্ট নষ্ট হয়ে গেছে; পুনরায় ইস্যু কোন প্রক্রিয়ায় করব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_DAMAGED_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0423,আমার পাসপোর্ট নষ্ট হয়ে গেছে; পুনরায় ইস্যু কোন প্রক্রিয়ায় করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_DAMAGED_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0424,"passport ছিঁড়ে গেছে, replacement পেতে কী করতে হবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Informal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_DAMAGED_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0425,"এটা নিয়ে সাহায্য দরকার: passport ছিঁড়ে গেছে, replacement পেতে কী করতে হবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_DAMAGED_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0426,"এই বিষয়ে সহায়তা চাই: passport ছিঁড়ে গেছে, replacement পেতে কী করতে হবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_DAMAGED,Damaged Passport Re-Issue,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_DAMAGED_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0433,কোনো তথ্য পরিবর্তন না করে পাসপোর্ট পুনরায় ইস্যু কীভাবে করব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0434,আমার ক্ষেত্রে কোনো তথ্য পরিবর্তন না করে পাসপোর্ট পুনরায় ইস্যু কোন প্রক্রিয়ায় করব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0435,কোনো তথ্য পরিবর্তন না করে পাসপোর্ট পুনরায় ইস্যু কোন প্রক্রিয়ায় করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0436,"সব details same থাকবে, শুধু passport reissue করতে চাই।",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0437,"এটা নিয়ে সাহায্য দরকার: সব details same থাকবে, শুধু passport reissue করতে প্রয়োজন?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0438,"সব details same থাকবে, শুধু passport reissue করতে প্রয়োজন?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE,Passport Re-Issue Without Information Change,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITHOUT_INFORMATION_CHANGE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0445,বিদেশে অবস্থান করে আমার বর্তমান বাংলাদেশি পাসপোর্ট পুনরায় ইস্যু কীভাবে করব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_OVERSEAS,Passport Re-Issue From Abroad,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_OVERSEAS_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0446,আমার ক্ষেত্রে বিদেশে অবস্থান করে আমার বর্তমান বাংলাদেশি পাসপোর্ট পুনরায় ইস্যু কোন প্রক্রিয়ায় করব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_OVERSEAS,Passport Re-Issue From Abroad,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_OVERSEAS_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0447,বিদেশে অবস্থান করে আমার বর্তমান বাংলাদেশি পাসপোর্ট পুনরায় ইস্যু কোন প্রক্রিয়ায় করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_OVERSEAS,Passport Re-Issue From Abroad,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_OVERSEAS_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0448,abroad থেকে existing passport renew/reissue করতে চাই।,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_OVERSEAS,Passport Re-Issue From Abroad,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_OVERSEAS_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0449,এটা নিয়ে সাহায্য দরকার: abroad থেকে existing passport renew/reissue করতে প্রয়োজন?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_OVERSEAS,Passport Re-Issue From Abroad,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_OVERSEAS_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0450,abroad থেকে existing passport renew/reissue করতে প্রয়োজন?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_OVERSEAS,Passport Re-Issue From Abroad,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_OVERSEAS_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0457,বাংলাদেশ ই-পাসপোর্টের সাধারণ ফি কত?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_INFORMATION,Passport Fee Information,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_FEES_INFORMATION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0458,আমার ক্ষেত্রে বাংলাদেশ ই-পাসপোর্টের সাধারণ ফি কত?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_INFORMATION,Passport Fee Information,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_FEES_INFORMATION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0459,বাংলাদেশ ই-পাসপোর্টের সাধারণ ফি কত; পরের ধাপটা কী?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_INFORMATION,Passport Fee Information,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_FEES_INFORMATION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0460,passport করতে মোট fee কত লাগে?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_INFORMATION,Passport Fee Information,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_FEES_INFORMATION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0461,এটা নিয়ে সাহায্য দরকার: passport করতে মোট fee কত লাগে?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_INFORMATION,Passport Fee Information,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_FEES_INFORMATION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0462,এই বিষয়ে সহায়তা চাই: passport করতে মোট fee কত লাগে?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_INFORMATION,Passport Fee Information,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_FEES_INFORMATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0469,ই-পাসপোর্টের ফি কীভাবে পরিশোধ করা যায়?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_METHOD,Passport Payment Method,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_METHOD_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0470,আমার ক্ষেত্রে ই-পাসপোর্টের ফি কোন প্রক্রিয়ায় পরিশোধ করা যায়?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_METHOD,Passport Payment Method,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_METHOD_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0471,ই-পাসপোর্টের ফি কোন প্রক্রিয়ায় পরিশোধ করা যায়; পরের ধাপটা কী?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_METHOD,Passport Payment Method,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_METHOD_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0472,passport fee pay করার কী কী method আছে?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_METHOD,Passport Payment Method,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_METHOD_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0473,এটা নিয়ে সাহায্য দরকার: passport fee pay করার কোন কোন method আছে?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_METHOD,Passport Payment Method,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_METHOD_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0474,passport fee pay করার কোন কোন method আছে?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_METHOD,Passport Payment Method,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_METHOD_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0481,আমার ই-পাসপোর্ট ফি সফলভাবে জমা হয়েছে কি না কীভাবে যাচাই করব?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_CONFIRMATION,Passport Payment Confirmation,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_CONFIRMATION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0482,আমার ক্ষেত্রে আমার ই-পাসপোর্ট ফি সফলভাবে জমা হয়েছে কি না কোন প্রক্রিয়ায় যাচাই করব?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_CONFIRMATION,Passport Payment Confirmation,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_CONFIRMATION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0483,আমার ই-পাসপোর্ট ফি সফলভাবে জমা হয়েছে কি না কোন প্রক্রিয়ায় যাচাই করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_CONFIRMATION,Passport Payment Confirmation,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_CONFIRMATION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0484,passport payment successful হয়েছে কিনা check করব কীভাবে?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_CONFIRMATION,Passport Payment Confirmation,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_CONFIRMATION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0485,এটা নিয়ে সাহায্য দরকার: passport payment successful হয়েছে কিনা check করব কোন প্রক্রিয়ায়?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_CONFIRMATION,Passport Payment Confirmation,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_CONFIRMATION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0486,passport payment successful হয়েছে কিনা check করব কোন প্রক্রিয়ায়?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_CONFIRMATION,Passport Payment Confirmation,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_CONFIRMATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
